index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"105","31800061","4.耐辐射异常球菌疏水蛋白DrwH的作用机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","江世杰","25.0","2018","2021","西南科技大学","转录调控； 作用机制； 基因表达与调控； 耐辐射异常球菌； 疏水蛋白DrwH"
"106","31800058","5.烟曲霉Dap家族调控麦角固醇合成与唑类药物敏感性的分子机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","宋仅星","24.0","2018","2021","江苏师范大学","蛋白质互作； 抗真菌药靶； 基因表达与调控； 真菌； 烟曲霉"
"107","31800065","6.基于FtsH的高光响应解析莱茵衣藻中的高光调控机制","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","王菲","25.0","2018","2021","西北大学","高光响应； 转录调控网络； 转录因子； 类囊体膜FtsH； 莱茵衣藻"
"108","31800076","7.外源FBA对具有碳减排潜力的小球藻光合活性的调控研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","杨博","28.0","2018","2021","湖南农业大学","碳减排； 代谢调控； 微藻； 光合作用； 基因工程育种"
"109","31800077","8.谷氨酸棒杆菌中N-乙酰神经氨酸合成的调控","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","董迅衍","25.0","2018","2021","江南大学","转录调控； 谷氨酸棒杆菌； N-乙酰神经氨酸； 辅因子； 代谢工程育种"
"110","31800056","9.真菌DNA磷硫酰化修饰系统的发掘与功能鉴定","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","熊磊","25.0","2018","2021","武汉大学","基因簇； 基因结构与功能； DNA生理修饰"
"111","31800062","10.形态转换调控因子Wor1在球孢白僵菌中的生物学功能及其作用机理研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","邱磊","25.0","2018","2021","齐鲁工业大学","调控基因； 昆虫病原真菌； 基因结构与功能； Wor1； 表型分析"
"112","31800063","11.露湿漆斑菌中D型单端孢霉烯大环结构形成的机制解析","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","朱牧孜","25.0","2018","2021","广东省科学院微生物研究所","D型单端孢霉烯； 细胞毒活性； 基因簇； 大环结构； 基因结构与功能"
"113","31800071","12.微拟球藻油脂代谢基因组编辑突变体库构建方法研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","王勤涛","25.0","2018","2021","中国科学院青岛生物能源与过程研究所","油脂代谢通路； 基因组编辑突变体库； 海洋微拟球藻； 基因缺失； 基因工程育种"
"114","31800074","13.谷氨酸棒状杆菌基于甘氨酸代谢调控的5-氨基乙酰丙酸合成研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","杨鹏","26.0","2018","2021","信阳师范学院","5-氨基乙酰丙酸； 甘氨酸合成； 模块优化； 密码子优化； 谷氨酸棒状杆菌"
"115","31800068","14.EnvZ/OmpR双组分系统中转录因子OmpR调控粘质沙雷氏菌合成灵菌红素的机制","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","贾宪波","22.0","2018","2021","福建省农业科学院","转录因子OmpR； 灵菌红素； 转录调控； 转录因子"
"116","31800070","15.施氏假单胞菌ACC脱氨酶基因acdS表达调控机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","韩云蕾","25.0","2018","2021","成都医学院","蛋白质互作； 一般胁迫反应因子RpoS； 基因表达与调控； ACC脱氨酶"
"117","31800073","16. 大肠杆菌L-蛋氨酸合成途径的硫同化模块重构","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","刘树文","23.0","2018","2021","中国科学院微生物研究所","辅酶工程； 模块优化； 直接巯基化途径； 大肠杆菌； 代谢途径重构"
"118","31800060","17.翻转酶(Flippase)在丝状真菌蛋白分泌过程中的作用机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","秦丽娜","28.0","2018","2021","福建师范大学","蛋白分泌； 翻转酶； 途径特异性调控； 蛋白质相互作用网络； 丝状真菌"
"119","31800064","18.Rv0045c对结核菌存活和生长的作用及机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","郭九标","25.0","2018","2021","深圳大学","突变； 机制； 结核菌； 基因编码区； 脂质和酯酶"
"120","31800057","19.糖多孢红霉菌SACE_Lrp调控分支氨基酸氨基转移酶IlvE的分子机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","刘静","27.0","2018","2021","安徽农业大学","分支氨基酸； 糖多孢红霉菌； 基因表达与调控； 调控机制； 转录因子"
"121","31800067","20.结核分枝杆菌中一个IV型限制系统的发现与表征","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","韩铁生","25.0","2018","2021","华北理工大学","DNA修饰； IV型限制酶； 限制修饰系统； 结核分枝杆菌； 基因结构与功能"
"122","31800075","21.TALE-DNA支架介导的多酶复合体在威兰胶代谢合成中的定向调控作用与机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","李慧","25.0","2018","2021","中国石油大学（华东）","TALE-DNA支架； 基因簇构建； 调控机制； 代谢工程育种； 多酶复合体"
"123","31800072","22.筑波链霉菌产他克莫司的代谢调控机制解析及定向改造","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","刘欢欢","25.0","2018","2021","天津科技大学","链霉菌； 系统生物学； 代谢工程育种； 代谢网络； 他克莫司"
"124","31760024","1.氮调控捕食线虫真菌生活史转变的分子机制","2021","地区科学基金项目","C0104","C0104","地区科学基金项目","王芯","38.0","2017","2021","云南大学","调控基因； 捕食线虫真菌； 粘性网； 氨； 比较转录组分析"
"125","31760023","2.草酸青霉纤维素酶基因的新关键调控基因POX01167的功能鉴定","2021","地区科学基金项目","C0104","C0104","地区科学基金项目","冯家勋","40.0","2017","2021","广西大学","转录调控； 基因表达与调控； 转录因子； 真菌"
