index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"106","31770133","14.婴儿源屎肠球菌表面蛋白E5拮抗单增李斯特菌黏附定植的作用研究","2021","面上项目","C0106","C0106","面上项目","魏华","55.0","2017","2021","南昌大学","肠道微生物； 益生菌； 黏附定植； 单增李斯特菌； 屎肠球菌"
"107","31770132","15.霍乱弧菌和肠道微生物信号交流促进其抗逆和定殖的分子机理","2021","面上项目","C0106","C0106","面上项目","刘智","64.0","2017","2021","华中科技大学","肠道微生物； 单身LuxR； 环境适应性； 群体感应； 病原微生物"
"108","31770118","16.烃-水界面生物被膜在迪茨氏属菌烷烃降解中的功能与调控机制","2021","面上项目","C0106","C0106","面上项目","聂勇","65.0","2017","2021","北京大学","石油降解； 生物被膜； 迪茨氏属； 调控因子； 烃-水界面"
"109","31770125","17.MmoD和MmoG在甲烷氧化酶sMMO合成中的作用及机理","2021","面上项目","C0106","C0106","面上项目","闫新","64.0","2017","2021","南京农业大学","合成调控； 微生物生物有机物降解与环境修复； 甲烷氧化酶sMMO； 异源表达； 降解机理"
"110","31770139","18.铁呼吸细菌Shewanella统筹呼吸作用的新机制及其环境意义的研究","2021","面上项目","C0106","C0106","面上项目","程园园","60.0","2017","2021","安徽大学","转录调控； 电子传递链； 产电微生物； 希瓦氏菌； 呼吸作用"
"111","31770130","19.红球菌P14降解雌二醇途径关键酶17β-羟基类固醇脱氢酶的研究","2021","面上项目","C0106","C0106","面上项目","黄通旺","60.0","2017","2021","汕头大学","生物降解； 海洋微生物； P14； 有机物降解； 降解机理； 水生微生物污染物降解"
"112","31770134","20.可培养内生菌与七叶一枝花品质的相关性及促进机理研究","2021","面上项目","C0106","C0106","面上项目","张鹏","64.0","2017","2021","中南民族大学","微生物群落； 促进机理； 七叶一枝花； 内生菌； 特殊环境微生物学"
"113","31770124","21.细菌抗重金属镉和高效吸附镉的分子机制研究","2021","面上项目","C0106","C0106","面上项目","伍宁丰","60.0","2017","2021","中国农业科学院生物技术研究所","耐重金属微生物； 逆境微生物耐受机制； 生物修复； 镉抗性基因"
"114","31770114","22.六溴环十二烷微生物降解的分子机理研究","2021","面上项目","C0106","C0106","面上项目","唐鸿志","55.0","2017","2021","上海交通大学","生物降解； 降解机理"
"115","31770127","23.微生物有机砷转化关键基因的分子机制和结构基础研究","2021","面上项目","C0106","C0106","面上项目","叶军","60.0","2017","2021","河北大学","生物降解； 有机砷； 重金属转化； 砷； 蛋白质结构"
"116","31770128","24.蓝细菌Synechocystis sp.PCC 6803非编码反义RNA ThfR的功能及其调控机制研究","2021","面上项目","C0106","C0106","面上项目","王强","65.0","2017","2021","河南大学","非编码RNA； 光系统I； 蓝细菌Synechocystis； 类囊体膜； 淡水微生物"
"117","31770126","25.Cupriavidus pinatubonensis JMP134中H2S氧化代谢途径的调控机理研究","2021","面上项目","C0106","C0106","面上项目","刘红蕾","55.0","2017","2021","山东大学","硫化氢氧化； Cupriavidus； 异养细菌； 调控因子； 中间代谢产物； JMP134； pinatubonensis"
"118","31800103","1.白腐真菌强化生防细菌抑制设施土壤尖孢镰刀菌的机理研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","王宏伟","24.0","2018","2021","生态环境部南京环境科学研究所","拮抗； Illumina高通量测序； 脂肽类抗生素； 微生物间及其与环境互作； 转录组分析"
"119","31800108","2.NtrB/C二元信号系统调控类球红细菌好氧硝氮代谢的机理研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","亓正良","20.0","2018","2021","齐鲁工业大学","NtrB/C信号系统； 降解途径； 好氧硝氮代谢； 降解机理； 类球红细菌"
"120","31800102","3.胶质类芽孢杆菌EPS 参与细菌-植物互作的分子机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","王丹","25.0","2018","2021","广东省农业科学院农业资源与环境研究所","根际环境微生物； 胶质类芽胞杆菌； 互作机制； 微生物功能； 胞外多糖"
"121","31800095","4.甲烷单加氧酶pMMO铜响应的转录调控机制","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","成明根","25.0","2018","2021","南京农业大学","微生物生物有机物降解与环境修复； 转录调控； 甲烷单加氧酶pMMO； 降解机理； 调控因子"
"122","31800093","5.根癌农杆菌GW4厌氧锑氧化酶鉴定和铁-氮-锑耦联机制","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","李璟欣","25.0","2018","2021","华中农业大学","重金属钝化； 耐重金属微生物； 逆境微生物耐受机制； 厌氧锑氧化菌； 硝酸盐依赖的铁氧化"
"123","31800118","6.VI型分泌系统介导假单胞菌JY-Q尼古丁耐受机制的研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","李骏","25.0","2018","2021","江西农业大学","VI型分泌系统； 耐受和适应； 尼古丁降解； 有机废弃物降解微生物； 特殊环境微生物学"
"124","31800106","7.希瓦氏菌群体感应信号分子特异性结合蛋白的结构及功能研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","李正华","25.0","2018","2021","德州学院","溶藻菌； 群体感应信号分子； 特异性结合蛋白； 淡水微生物"
"125","31800114","8.牙龈卟啉单胞菌LPS促乳腺癌发展的分子机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","黄睿洁","25.0","2018","2021","四川大学","牙龈卟啉单胞菌； 脂多糖； 牙周炎； 乳腺癌； 病原微生物"
"126","31800110","9.电缆细菌与铁氧化细菌的生态互作关系及其驱动铁硫氧化耦合的机制","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","王斌","26.0","2018","2021","滨州医学院","微生物生态互作； 生物地球化学循环； 电缆细菌； 铁硫氧化还原微生物； 微生物生态"
"127","31800104","10.亚硝酸氧化细菌N. defluvii在主流SNAD系统中的受迫生存机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","徐光景","25.0","2018","2021","大连海洋大学","生存机制； 降解途径； Candidatus； 污水处理系统微生物； defluvii； Nitrospira； 生物脱氮"
"128","31800107","11.玫瑰杆菌类群细菌参与海洋有机硫DMSP去甲基化代谢关键酶DmdB和DmdC的结构与催化机制","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","王鹏","26.0","2018","2021","山东大学","海洋微生物； 生物地球化学循环； 玫瑰杆菌； 二甲基巯基丙酸内盐； 去甲基化代谢"
"129","31800092","12.丛枝菌根真菌PHO1型磷转运基因在共生时期的功能研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","谢贤安","25.0","2018","2021","华南农业大学","微生物-宿主-环境相互作用； 丛枝菌根； 磷转运基因； 共生； 磷平衡"
"130","31800098","13.粪肥施用菜田系统中抗生素抗性基因的增殖与迁移机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","孙艳梅","25.0","2018","2021","西北大学","土壤微生物； 粪肥； 微生物生态； 迁移机制； 抗生素抗性基因"
"131","31800096","14.丛枝菌根真菌和深色有隔内生真菌协同提高灰杨耐砷机理研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","张巧明","23.0","2018","2021","河南科技大学","根际环境微生物； 丛枝菌根真菌； 灰杨； 互作机制； 砷胁迫"
"132","31800113","15.假结核耶尔森氏菌VI型分泌系统效应蛋白TseL调节小鼠肥胖的机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","徐磊","28.0","2018","2021","西北农林科技大学","肥胖； 肠道微生物； Ⅵ型分泌系统； 效应蛋白； 肠道微生物与宿主相互作用"
"133","31800090","16.MAPK信号通路与转录因子Cmr在沙漠酵母菌黑色素合成调控中的作用研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","姜宏","25.0","2018","2021","中国海洋大学","产黑色素短梗霉； 转录调控； 逆境微生物耐受机制； MAPK信号通路； 荒漠微生物"
"134","31800119","17.肠道分节丝状菌（SFB）鞭毛蛋白FliC3影响宿主特异性黏附机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","陈华海","25.0","2018","2021","湖南科技学院","鞭毛蛋白； 宿主特异性黏附； 未培养微生物； 肠道分节丝状菌； 消化道微生物"
"135","31800105","18.典型河口生态系统中全程硝化菌（Comammox）的时空分布、环境效应及其基因组比较研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","刘宗保","24.0","2018","2021","深圳大学","氮循环微生物； 全程硝化菌； 生物地球化学循环； 微生物生态； 宏基因组"
"136","31800094","19.Pseudomonas putida DLL-E4对硝基苯酚-4-单加氧酶PnpA催化机制的研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","陈琼珍","26.0","2018","2021","温州大学","对硝基苯酚-4-单加氧酶； 晶体结构； 农药降解； 降解机理； 催化机制"
"137","31800100","20.盐碱土中施用微生物菌肥对紫花苜蓿根际微生物演替规律及功能的影响","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","白亚妮","25.0","2018","2021","陕西省生物农业研究所","紫花苜蓿； 根际环境微生物； 微生物菌肥； 宏基因组学； 促生机理"
"138","31800112","21.沉积物中亚铁氧化耦合硝酸盐还原的微生物机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","田翠翠","21.0","2018","2021","中国科学院水生生物研究所","微生物群落与生态； 根际环境微生物； 硝酸盐还原； 亚铁氧化"
"139","31800089","22.sRNA在鞘氨醇单胞菌TY降解尼古丁中的调控功能研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","王海霞","27.0","2018","2021","浙江大学","sRNA； 生物降解； 调控因子； 鞘氨醇单胞菌TY； 尼古丁"
"140","31800115","23.基于转录组学的嗜热厌氧杆菌共利用戊糖己糖产氢分子机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","赵磊","26.0","2018","2021","哈尔滨工业大学","戊糖己糖； 木质纤维素； 共代谢； 转录组； 生物制氢"
"141","31800111","24.印染厂活性污泥宏基因组文库中脱色酶的克隆及其脱色机理的研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","吴菁","25.0","2018","2021","武汉轻工大学","生物降解； 脱色酶； 降解机理； 宏基因组"
"142","31800101","25.内生菌Pantoea alhagi PS-2胞外多糖在提高水稻苗盐胁迫抗性中的作用模式解析","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","雷鹏","24.0","2018","2021","中华全国供销合作总社南京野生植物综合利用研究所","微生物-宿主-环境相互作用； 胞外多糖； 识别蛋白； 抗盐机制； 信号分子"
"143","31800116","26.希瓦氏菌CcmG基因调控细胞色素c蛋白成熟及其在电子传递中的功能研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","王婧臻","25.0","2018","2021","齐鲁工业大学","微生物燃料电池； 胞外电子转移； 产电微生物； 硫氧还蛋白； 细胞色素c蛋白成熟"
"144","31800117","27.基于肠道菌群探讨金枪鱼油对小鼠类风湿性关节炎的影响及其机制","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","芦晨阳","26.0","2018","2021","宁波大学","分子免疫； 消化道微生物； 细菌代谢； 金枪鱼油； 群落结构"
"145","31800097","28.除草剂杀草丹的硫酯键水解代谢途径及其分子机制研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","褚翠伟","25.0","2018","2021","周口师范学院","杀草丹； 生物降解； 农药降解； 硫酯键水解途径； 基因克隆"
"146","31800109","29.海洋微生物Gallaecimonas xiamenensis RL01对邻苯二甲酸酯的降解机理及关键酯酶研究","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","任磊","25.0","2018","2021","广东海洋大学","塑化剂； 海洋微生物； 生物降解； 邻苯二甲酸酯； 酯酶"
"147","31800091","30.伯克霍尔德菌IDO3降解吲哚途径及关键基因解析","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","马桥","26.0","2018","2021","大连海事大学","功能基因； 生物降解； 组学技术； 降解机理； 吲哚"
"148","31800099","31.LuxR solo调控因子Sla1在茎瘤固氮根瘤菌自生和菌植互作共生中的调控作用","2021","青年科学基金项目","C0106","C0106","青年科学基金项目","刘卫","25.0","2018","2021","中国科学院烟台海岸带研究所","根际环境微生物； 自生； LuxR； 群体感应； 共生； solo蛋白"
"149","31760028","1.红平红球菌KB1低温降解烷烃关键基因的确定及调控机制研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","王永刚","38.0","2017","2021","兰州理工大学","石油降解； 红平红球菌KB1； 转录调控因子； 关键基因； 降解机理"
"150","31760033","2.微生物降解全氟化合物PFOA的机理研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","易浪波","40.0","2017","2021","吉首大学","比较组学； 生物降解； LC-MS/MS； 降解机理； PFOA"
"151","31760030","3.PGPR菌株Tsukamurella sp. P9、Burkholderia sp. P10与花生互作机制的比较研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","韩丽珍","36.0","2017","2021","贵州大学","微生物群落与生态； 根际环境微生物； 互作机制； 促生机理； 微生物定植"
"152","31760034","4.青藏高原四大特质盐湖微生物的群落形成和环境互作机制研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","沈国平","36.0","2017","2021","青海大学","微生物分子生态； 渗透压适应； 微生物群落； 盐湖； 环境互作"
"153","31760031","5.除草剂二甲戊灵微生物降解途径及降解关键酶基因克隆","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","倪海燕","42.0","2017","2021","江西师范大学","二甲戊灵； 完整代谢途径； 生物降解； 农药降解； 基因克隆"
"154","31760026","6.高效降解多环芳烃（PAHs）菌群的代谢网络及其相关基因研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","李永泉","36.0","2017","2021","西北民族大学","石油降解； 降解途径"
"155","31760029","7.选择性白腐真菌Phlebia tremellosa降解木质纤维素的机制研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","徐春燕","38.0","2017","2021","宁夏大学","白腐菌； 比较基因组学； 木质素选择性降解； 降解机理； 转录组分析"
"156","31760027","8.柠条根际微生物群落结构、PGPR多样性及其促生机制研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","代金霞","40.0","2017","2021","宁夏大学","根际环境微生物； 微生物群落结构； 根际促生菌； 柠条； 促生机理"
"157","31760032","9.芽胞杆菌ATC-3菌株降解乙草胺的分子机理研究","2021","地区科学基金项目","C0106","C0106","地区科学基金项目","马吉平","40.0","2017","2021","江西省农业科学院","分子机制； 生物降解； 乙草胺； 降解酶； 代谢途径"
