index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"108","31770282","28.Rab蛋白LDS1调控保卫细胞脂滴大小和气孔功能的分子机制","2021","面上项目","C0205","C0205","面上项目","梁允宽","60.0","2017","2021","武汉大学","保卫细胞； 蛋白； 脂滴； Rab； 植物发育； 气孔"
"109","31770274","29.一个新的水稻脱落酸信号转导相关蛋白OsAPM1的作用与调控机制研究","2021","面上项目","C0205","C0205","面上项目","葛晓春","60.0","2017","2021","复旦大学","转运蛋白； 脱落酸； 基因表达调控； 信号传导； 干旱胁迫"
"110","31800214","1.黄酮醇作为信号分子增强小麦抗旱性的机理研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","徐文竞","24.0","2018","2021","山东大学","干旱耐受； 黄酮醇； 靶蛋白； 气孔； 小麦"
"111","31800225","2.拟南芥IDDs转录因子亚家族介导干旱胁迫应答反应的机制研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","刘婧","24.0","2018","2021","齐鲁师范学院","模式植物； 脱落酸途径； 转录因子； 蛋白复合体； IDD； 干旱胁迫"
"112","31800224","3.长链非编码RNA LincRNA12879调控ABA介导的干旱胁迫应答机制研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","贺热情","24.0","2018","2021","南昌大学","长链非编码RNA； 脱落酸； 基因表达； 信号传导； 干旱胁迫"
"113","31800213","4.一种大豆LEA4蛋白PM1与AE7/MIP18相互作用对植物细胞质铁硫簇组装系统CIA功能的影响","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","刘斯穆","25.0","2018","2021","深圳大学","蛋白； 蛋白质相互作用； 胞质铁硫簇组装机制； 失水； 铁硫蛋白； LEA"
"114","31800207","5.水稻组蛋白H3K36甲基转移酶SDG708调节干旱胁迫响应的分子机制研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","刘兵","24.0","2018","2021","复旦大学","组蛋白赖氨酸甲基化修饰； 水稻； 失水； 表观遗传调控； 干旱胁迫"
"115","31800210","6.拟南芥PLATZ1调控内质网胁迫应答的分子机理研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","宋泽婷","24.0","2018","2021","浙江大学","耐热机理； mRNA降解； 高温； 内质网胁迫； PLATZ1"
"116","31800205","7.喀斯特森林典型植物的木质部导管结构、水力特征与耐旱策略的研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","吴敏","25.0","2018","2021","玉林师范学院","木质部结构； 栓塞脆弱性； 水力特征； 干旱耐受； 干旱胁迫"
"117","31800220","8.锌指蛋白NCA1通过MAPK信号通路参与调控植物逆境响应的分子机制研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","李晶","23.0","2018","2021","北京农学院","非生物胁迫； 蛋白质相互作用； 氧化胁迫； 信号转导"
"118","31800212","9.复苏植物牛耳草耐脱水性获得与维持过程的代谢调控网络分析","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","孙润泽","29.0","2018","2021","中国科学院植物研究所","代谢组； 基因表达； 耐脱水性； 干旱胁迫； 复苏植物"
"119","31800222","10.拟南芥E3泛素连接酶FIT3调控植物天然免疫信号转导的分子机理研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","刘晓彤","25.0","2018","2021","中国科学院遗传与发育生物学研究所农业资源研究中心","病原菌-寄主互作； 植物抗病； E3泛素连接酶； 泛素-26S蛋白酶体系统； 天然免疫"
"120","31800209","11.水稻孕穗期耐冷基因的克隆及功能研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","李辉","24.0","2018","2021","中国科学院遗传与发育生物学研究所","孕穗期； 水稻； 结实率； 抗低温； 冷害"
"121","31800227","12.寄主植物间通过菟丝子传递干旱系统性信号的研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","刘晖","24.0","2018","2021","中国科学院昆明植物研究所","脱落酸； 植物间通讯； 系统性信号； 干旱胁迫； 菟丝子"
"122","31800206","13.羊草和小麦特有组氨酸富集钙结合蛋白HRC的生理功能研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","孙永伟","23.0","2018","2021","内蒙古大学","脱落酸； 干旱耐受； 信号传导； 钙离子信号； 干旱胁迫"
"123","31800215","14.乙烯和茉莉酸协同调控拟南芥植保素合成的机制研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","周京赓","29.0","2018","2021","上海师范大学","乙烯； 植保素； 信号传导； 真菌； 茉莉酸"
"124","31800218","15.乙烯受体的N-糖基化修饰调控植物低氧应答的分子机理","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","袁利兵","26.0","2018","2021","中山大学","低氧耐受性； 乙烯信号； 拟南芥； 水淹胁迫； N-糖基化"
"125","31800211","16.NAC家族转录因子BRT3调控植物抗旱的分子机理研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","韩超","30.0","2018","2021","山东大学","NAC转录因子； 蛋白质相互作用； 基因表达； 水分胁迫； 气孔"
"126","31800216","17.拟南芥E3泛素连接酶CSM1调控DNA损伤修复的机理","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","王利利","24.0","2018","2021","华中农业大学","拟南芥； E3泛素连接酶； 损伤信号通路； 重组修复； 基因组稳定性"
"127","31800226","18.Cd超富集芜菁品种中金属耐受蛋白BrrMTP2的功能研究","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","李雄","24.0","2018","2021","中国科学院昆明植物研究所","植物修复； 芜菁； 富集作用； 重金属污染； 金属耐受蛋白"
"128","31800221","19.CPK5调控钙调素结合蛋白CaMBP参与植物免疫的分子机理","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","刘娜","25.0","2018","2021","福建农林大学","植株抗病性； 钙依赖蛋白激酶； 钙调素结合蛋白； 生物胁迫； 信号转导"
"129","31800219","20.拟南芥肌醇多磷酸激酶突变体atipk1-1中砷酸盐毒害机理分析","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","孙洋洋","25.0","2018","2021","齐鲁工业大学","磷代谢； 拟南芥； 砷酸盐； 富集作用； 重金属污染"
"130","31800217","21.拟南芥自噬调控ACBP1-ERF VII复合体稳态参与低氧响应的分子机理","2021","青年科学基金项目","C0205","C0205","青年科学基金项目","齐华","25.0","2018","2021","中山大学","ERF转录因子； 低氧耐受性； 水淹胁迫； 自噬； E3泛素连接酶SINATs"
"131","31760066","1.新疆雪莲SikCDPK1基因参与非生物逆境应答的功能和调控机制研究","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","朱新霞","36.0","2017","2021","石河子大学","非生物胁迫； 钙依赖蛋白激酶； 基因功能； 新疆雪莲； 信号转导"
"132","31760072","2.低温诱导烟草早花的分子机理研究","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","白戈","36.0","2017","2021","云南省烟草农业科学研究院","MADS-box； 基因； 赤霉素； 早花； 抗低温； 冷害"
"133","31760068","3.铜胁迫下紫鸭跖草特异表达蛋白的鉴定及其功能研究","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","黄长干","39.0","2017","2021","江西农业大学","功能鉴定； 特异蛋白； 富集作用； 铜盐胁迫； 重金属污染"
"134","31760070","4.梭梭14-3-3基因HaFT-1、HaFT-3、HaFT-9在梭梭幼苗适应荒漠地表高温胁迫中的作用机制","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","王波","38.0","2017","2021","新疆农业大学","耐热机理； 梭梭； 14-3-3基因； 高温； 适应性"
"135","31760065","5.一个水稻ABC转运蛋白耐镉分子机制研究","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","杨广哲","37.0","2017","2021","广西大学","ABC转运蛋白； 离子毒害； 水稻； 金属运输载体"
"136","31760073","6.萎锈灵杀菌剂对提高新疆棉花苗期耐低温冷害能力的机制研究","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","雷斌","38.0","2017","2021","新疆农业科学院","棉花； 抗寒机制； 种子包衣； 杀菌剂； 冷害"
"137","31760067","7.木薯褪黑素的合成代谢调控及介导的抗病反应的分子机制","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","施海涛","38.0","2017","2021","海南大学","褪黑素； 植物抗病； 转录因子； 免疫应答； 细菌病害"
"138","31760071","8.荒漠盐生植物盐穗木两个microRNA与靶标基因的耐盐抗旱功能研究","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","曾幼玲","37.0","2017","2021","新疆大学","相关性和非生物抗性； 盐穗木； 盐害； 盐耐受； miRNA和它们的靶基因"
"139","31760069","9.甲基乙二醛信号与硫化氢信号交互作用调控植物耐热性的机理","2021","地区科学基金项目","C0205","C0205","地区科学基金项目","李忠光","38.0","2017","2021","云南师范大学","甲基乙二醛信号； 耐热机理； 硫化氢信号； 高温； 信号传导"
