index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"105","31770387","16.石蒜科生物碱合成关键C-C酚耦合酶细胞色素P450s的分离与功能分析","2021","面上项目","C0209","C0209","面上项目","汪仁","60.0","2017","2021","江苏省中国科学院植物研究所","药用植物； 生物合成途径； C-C酚耦合酶； 石蒜科生物碱； 生物碱类"
"106","31770379","17.藤黄科植物中多靶点抗痴呆症天然先导化合物及其作用机制研究","2021","面上项目","C0209","C0209","面上项目","薛永波","60.0","2017","2021","中山大学","药用植物； 先导化合物； 筛选； 新颖结构； Disease； Alzheimer's"
"107","31760098","1.杀线虫活性苯乙烯内酯类化合物的发现及其作用机理研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","徐俊驹","38.0","2017","2021","云南农业大学","作用机理； 哥纳香属； 苯乙烯内酯； 杀线虫剂； 构效关系"
"108","31760089","2.两种植物中抗烟草花叶病毒先导化合物的结构优化、构效关系及作用机制研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","晏英","38.0","2017","2021","贵州医科大学","活性筛选； 作用机制； 结构修饰； 抗病毒剂； 构效关系"
"109","31760095","3.两种莎草属植物中抗炎与抗肿瘤活性倍半萜的发现及其对肝癌防治的作用机理","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","曾广智","39.0","2017","2021","云南民族大学","抗肿瘤活性； 倍半萜； 化学成分； 新化合物； 抗炎活性"
"110","31760091","4.基于谱效关系研究青阳参抗创伤后应激障碍有效活性分子群和神经作用机制","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","杨庆雄","38.0","2017","2021","贵州师范大学","创伤后应激障碍； 青阳参； 谱-效关系； 药效物质； 神经和精神疾病活性"
"111","31760096","5.米曲霉人工染色体异源表达滇重楼内生杂色曲霉大片段沉默基因簇定向挖掘新天然产物探究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","汪伟光","38.0","2017","2021","云南民族大学","内生真菌； 药用植物； 分离与结构鉴定； 新化合物"
"112","31760094","6.新颖结构二聚单萜吲哚生物碱的发现与抗癌活性研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","陈业高","38.0","2017","2021","云南师范大学","偶联反应； 吲哚生物碱； 抗肿瘤活性； 夹竹桃科； 分离"
"113","31760097","7.滇产两面针中靶向作用于Fli-1基因的抗白血病活性物质研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","穆淑珍","36.0","2017","2021","贵州医科大学","药用植物； 活性成分； 弗里德白血病病毒插入位点1； 滇产两面针； 抗白血病活性物质"
"114","31760093","8.海南药用红树木果楝内生真菌多样性及农用生物活性代谢产物研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","郑彩娟","38.0","2017","2021","海南师范大学","内生真菌； 木果楝； 药用植物； 化学成分； 农用生物活性"
"115","31760100","9.山楝属中aphanamixoid型新骨架四降三萜的昆虫拒食活性研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","何红平","36.0","2017","2021","云南中医药大学","拒食剂； 萜类； 山楝属； 四降三萜"
"116","31760090","10.三种贺兰山高等真菌中抗肿瘤活性成分及其作用机制研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","丁建海","37.0","2017","2021","宁夏师范学院","抗肿瘤活性； 药用植物； 作用机制； 活性成分； 构效关系"
"117","31760092","11.樫木属植物中新型PTP1B抑制剂的发现及其分子作用机制研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","张亚梅","38.0","2017","2021","江西中医药大学","植物化学； 活性成分发现； 化学成分； 新化合物； 樫木属"
"118","31760099","12.加拿大一枝黄花中灭螺活性成分的发现及其作用机制研究","2021","地区科学基金项目","C0209","C0209","地区科学基金项目","邹峥嵘","38.0","2017","2021","江西师范大学","加拿大一枝黄花； 鉴定； 灭螺活性； 作用机制； 活性成分"
