index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"113","31770318","21.miR840a与WHIRLY3-PPRs介导的RNA剪辑调控植物衰老机理的研究","2021","面上项目","C0207","C0207","面上项目","缪颖","60.0","2017","2021","福建农林大学","PPR； RNA剪辑； 小RNA； 衰老； 调控"
"114","31770320","22.染色质重塑介导根干细胞编程和重编程的分子机制","2021","面上项目","C0207","C0207","面上项目","皮利民","60.0","2017","2021","武汉大学","重编程； 根尖干细胞； 根； 染色质重塑"
"115","31770210","23.拟南芥FHY3/FAR1与SPL互作调控分枝数和开花时间的分子机理","2021","面上项目","C0207","C0207","面上项目","谢钰容","60.0","2017","2021","中国农业科学院生物技术研究所","光形态建成； 基因表达； 分枝（分蘖）； 拟南芥； 开花"
"116","31770200","24.广义李属（蔷薇科）的系统发育及花序和花器官的演化规律研究","2021","面上项目","C0207","C0207","面上项目","赵亮","60.0","2017","2021","西北农林科技大学","广义李属； 花序演化； 超微结构； 系统发育； 花"
"117","31770197","25.SNARE蛋白VAMP721和VAMP722参与植物胞吞动态转运的机制研究","2021","面上项目","C0207","C0207","面上项目","张亮","58.0","2017","2021","河南师范大学","SNARE蛋白； 网格蛋白； 胞饮作用； 囊泡运输； 动态特征"
"118","31770353","26.拟南芥MT169基因参与雄性性母细胞减数分裂过程机制的研究","2021","面上项目","C0207","C0207","面上项目","张学琴","60.0","2017","2021","中国农业大学","减数分裂； 拟南芥； 精子； 转录因子； 信号转导"
"119","31770346","27.菠菜Y染色体雄性特异区域（MSY）的克隆及性别决定候选基因的功能鉴定","2021","面上项目","C0207","C0207","面上项目","邓传良","60.0","2017","2021","河南师范大学","性别决定候选基因； BAC库； 花药； Y染色体雄性特异区域； 生殖细胞"
"120","31770316","28.拟南芥耐荫反应分子机制的研究","2021","面上项目","C0207","C0207","面上项目","陶懿","60.0","2017","2021","厦门大学","基因调控； 逆境反应； 信号转导； 遮荫"
"121","31770208","29.光调控黄化苗顶端弯钩打开的分子机制","2021","面上项目","C0207","C0207","面上项目","施慧","60.0","2017","2021","首都师范大学","光形态建成； 顶端弯钩发育； 蛋白功能调控； 光敏色素； 信号转导"
"122","31770343","30.水稻反成花素基因OsAF1的作用机理研究","2021","面上项目","C0207","C0207","面上项目","栾维江","60.0","2017","2021","天津师范大学","生长调节物质； 水稻； 反成花素； 成花转变； 生殖受精"
"123","31770326","31.拟南芥TRANSPORTIN 1在茎尖顶端分生组织干细胞稳态维持中的作用","2021","面上项目","C0207","C0207","面上项目","桑毅","60.0","2017","2021","兰州大学","干细胞； 稳态维持； 分生组织"
"124","31770198","32.受体类激酶CWK1调控水稻纤维素合成的机制研究","2021","面上项目","C0207","C0207","面上项目","周奕华","60.0","2017","2021","中国科学院遗传与发育生物学研究所","水稻； 蛋白激酶； 纤维素合成； 调控； 受体"
"125","31770341","33.悬铃叶苎麻无融合生殖的发生及其分子机制","2021","面上项目","C0207","C0207","面上项目","唐蜻","60.0","2017","2021","中国农业科学院麻类研究所","二倍体孢子生殖； 无减数分裂； 孤雌生殖； 无融合生殖； 悬铃叶苎麻"
"126","31770354","34.拟南芥嵌合型伸展蛋白PEXs在花粉萌发和花粉管生长中的功能和分子机制","2021","面上项目","C0207","C0207","面上项目","李蕊","60.0","2017","2021","河北师范大学","嵌合型伸展蛋白； 拟南芥； 花粉管生长； 花粉管细胞壁； 花粉管萌发"
"127","31770347","35.蛋白激酶SPIS调控蒺藜苜蓿花器官决定的分子机理解析","2021","面上项目","C0207","C0207","面上项目","牛丽芳","60.0","2017","2021","中国农业科学院生物技术研究所","花器官决定； 生殖器官； 蛋白激酶； 生殖器官分化； 豆科植物"
"128","31770199","36.AtHSPR基因调控拟南芥细胞扩展的分子机制研究","2021","面上项目","C0207","C0207","面上项目","王崇英","60.0","2017","2021","兰州大学","细胞扩展； 细胞生长； 蛋白互作； 生长素； 细胞形态维持"
"129","31770323","37.拟南芥组蛋白H3K27me3去甲基化酶REF6参与染色质结构及共转录调控的分子机制研究","2021","面上项目","C0207","C0207","面上项目","邓娴","60.0","2017","2021","中国科学院遗传与发育生物学研究所","发育； 基因调控； 共转录调控； 染色质重塑"
"130","31770349","38.DG1调控拟南芥花粉发育及花粉管与柱头互作的分子机理研究","2021","面上项目","C0207","C0207","面上项目","高新起","60.0","2017","2021","山东农业大学","互作； 花粉管； 柱头； 授粉； 花粉发育"
"131","31770348","39.温敏不育突变体（reversible male sterile）育性转换机制的研究","2021","面上项目","C0207","C0207","面上项目","朱骏","60.0","2017","2021","上海师范大学","雄配子体发育； 育性转换； 雄性不育； 细胞命运决定"
"132","31770312","40.受体激酶CIKs调控拟南芥根端分生组织稳态的分子机理","2021","面上项目","C0207","C0207","面上项目","苟小平","60.0","2017","2021","兰州大学","CLE多肽； 根端分生组织； 受体激酶； 根； 信号转导"
"133","31770319","41.E3泛素连接酶基因SAEL调控拟南芥叶片衰老机制的研究","2021","面上项目","C0207","C0207","面上项目","王宁宁","60.0","2017","2021","南开大学","蛋白泛素化； 蛋白磷酸化； 拟南芥； 衰老； 调控"
"134","31770317","42.拟南芥miR159调控离体干细胞中心重建的分子机制研究","2021","面上项目","C0207","C0207","面上项目","向凤宁","60.0","2017","2021","山东大学","发育； 基因调控"
"135","31770207","43.拟南芥CESA的磷酸化修饰调控细胞伸长生长的分子机制","2021","面上项目","C0207","C0207","面上项目","陈少林","60.0","2017","2021","西北农林科技大学","合成； 大分子互作； 磷酸化； 蛋白复合体； 糖类"
"136","31770206","44.拟南芥MAP96生化特性及功能研究","2021","面上项目","C0207","C0207","面上项目","任海云","60.0","2017","2021","北京师范大学","微管相关蛋白； 细胞生长； 细胞骨架动态调控； 细胞分裂； 微管"
"137","31770204","45.过氧化物酶体定位的NAD激酶TaNADK4参与小麦干旱应答的分子调控机制","2021","面上项目","C0207","C0207","面上项目","陈坤明","60.0","2017","2021","西北农林科技大学","干旱应答机制； 细胞器； NAD激酶TaNADK4； 微体； 小麦"
"138","31770314","46.水稻穗退化抑制因子RPD1调控顶端小穗细胞程序化死亡的分子机制研究","2021","面上项目","C0207","C0207","面上项目","郭房庆","60.0","2017","2021","中国科学院分子植物科学卓越创新中心","水稻； 穗发育； 小穗退化； 程序性死亡； 调控"
"139","31770196","47.自噬体在花粉萌发和生长中的生物发生与功能","2021","面上项目","C0207","C0207","面上项目","王浩","60.0","2017","2021","华南农业大学","植物生殖和育性； 超微结构； 花粉萌发和生长； 细胞器生物发生； 自噬体"
"140","31630007","1.芽从头发生的表观遗传调控机制","2021","重点项目","C0207","C0207","重点项目","徐麟","273.0","2016","2021","中国科学院分子植物科学卓越创新中心","植物细胞全能性； 表观遗传； 植物细胞可塑性； 组织培养； 芽从头发生"
"141","91854102","1.植物内质网-质膜连接点与VAP27蛋白所调控的细胞自噬机制对生物胁迫的响应","2021","重大研究计划","C0207","C0207","重大研究计划","王鹏蔚","92.0","2018","2021","华中农业大学","内膜系统； 细胞骨架； 内质网-质膜互作； 内质网； 自噬体"
"142","31800244","1.拟南芥有机阳离子转运蛋白OCT1参与ABA激素介导的幼苗早期生长的调控机制","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","刘良玉","24.0","2018","2021","首都师范大学","转运蛋白； 脱落酸； 生长； 有机阳离子； 信号转导"
"143","31800165","2.拟南芥受体激酶GSO1和GSO2调控芽再生的分子机制","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","刘辉","24.0","2018","2021","河南农业大学","植物细胞全能性； 基因调控； 受体激酶； 顶端分生组织； 芽再生"
"144","31800241","3.mir396ef双突变影响水稻株型的分子通路研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","苗春波","26.0","2018","2021","浙江农林大学","基因调控； 水稻； 赤霉素； microRNA； 株型"
"145","31800265","4.ECP1在植物卵细胞成熟与功能特化中的作用","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","黄小荣","24.0","2018","2021","武汉大学","配子成熟； 功能特化； 双受精； 卵细胞； 生殖细胞命运决定"
"146","31800261","5.AGL16-SVP协同调控开花时间与干旱适应的机制研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","程芳","24.0","2018","2021","中国科学院昆明植物研究所","AGL16-SVP； 协同调控； 干旱适应； 环境因子； 成花转变"
"147","31800236","6.BAK1和RGIS1参与RGFs-RGIs-PLTs信号通路调控根发育的分子机理","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","欧洋","29.0","2018","2021","兰州大学","RGIS1； 根尖干细胞； RGF1； 根； BAK1"
"148","31800266","7.拟南芥HOPS复合体成员AtVPS18的功能及其影响雄配子传递和胚胎发育的机制","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","郝丽宏","24.0","2018","2021","山西大学","胚； 拟南芥； HOPS复合体； 囊泡运输； 液泡蛋白分选"
"149","31800238","8.一份水稻抽穗延迟突变体的鉴定、基因克隆及功能研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","秦小健","28.0","2018","2021","重庆师范大学","机理研究； 基因表达； 长日照； 抽穗期； 基因克隆"
"150","31800269","9.水稻胚乳特异转录因子OsNAC26调控淀粉合成的分子机制","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","王娟","25.0","2018","2021","扬州大学","水稻胚乳； NAC家族转录因子； 淀粉合成； 转录组； 淀粉"
"151","31800163","10.JB6细胞壁的三维结构、组成成分及其在JB6适应碳酸盐胁迫中的作用分析","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","靳雪娇","27.0","2018","2021","浙江农林大学","碳酸盐耐受； 细胞壁； 藻类； 超微结构； 三维重构"
"152","31800260","11.结构特异识别蛋白1（SSRP1）在百合花粉细胞分化命运中的功能研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","杨浩","24.0","2018","2021","河南农业大学","营养细胞； 结构特异识别蛋白1； 细胞命运分化； 花粉； 生殖细胞"
"153","31800268","12.拟南芥组蛋白超家族及H3-H4分子伴侣在精细胞特异染色质形成上的功能研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","朱丹灵","29.0","2018","2021","南方科技大学","精子； 染色质结构； 组蛋白； 生殖细胞命运决定； 组蛋白分子伴侣"
"154","31800267","13.氧化还原信号调控拟南芥花粉管与柱头互作的分子机理研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","代新仁","24.0","2018","2021","中国林业科学研究院","花粉管-柱头互作； 拟南芥； 氧化还原； 配子体不育； 授粉"
"155","31800246","14.水杨酸调控水稻根系分生组织活力的分子生理机制研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","徐磊","23.0","2018","2021","中国农业科学院农业资源与农业区划研究所","水杨酸； 生长； 根； 活性氧"
"156","31800264","15.Q21介导花粉与柱头相互作用的分子机制研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","王伟","24.0","2018","2021","武汉大学","水合； 授粉； 花粉发育； 花粉与柱头相互作用； 萌发"
"157","31800245","16.拟南芥叶酰聚谷氨酸合成酶AtDFB调控下胚轴伸长的机理研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","孟红岩","24.0","2018","2021","福建省亚热带植物研究所","氮代谢； 基因调控； 下胚轴伸长； 叶酸； 生长"
"158","31800240","17.水稻多肽分子OsREP4调控根系生长的研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","李晓凯","24.0","2018","2021","华中农业大学","多肽； 水稻； 生长； 根； 信号转导"
"159","31800262","18.拟南芥黄嘌呤脱氢酶XDH1/2调控极核融合的机理研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","牛小平","24.0","2018","2021","福建农林大学","极核融合； 黄嘌呤脱氢酶； 中央细胞； 信号转导； 信号分子"
"160","31800239","19.BAM8的N端剪切与BR信号共同调节植物生长的分子机制","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","张贞贞","24.0","2018","2021","福建农林大学","生长； 信号转导"
"161","31800263","20.番茄小G蛋白Type-II ROP调控花粉管生长模式的分子机制","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","袁婷露","25.0","2018","2021","中国科学院分子植物科学卓越创新中心","信号传导； 花粉管； 授粉； 花粉发育； 小G蛋白"
"162","31800243","21.AtNAP靶基因AtICK5调控拟南芥叶片衰老的分子机制研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","高晓明","24.0","2018","2021","中国农业科学院烟草研究所","拟南芥； AtICK5； AtNAP； 衰老； 调控"
"163","31800237","22.拟南芥新微管结合蛋白PCMD调控扁平细胞形态建成的分子机理","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","陈亮","24.0","2018","2021","兰州大学","发育； 扁平细胞； 表皮； 形态建成； 微管结合蛋白"
"164","31800164","23.纤维素结晶度影响拟南芥种皮粘液质构造的研究","2021","青年科学基金项目","C0207","C0207","青年科学基金项目","石大川","25.0","2018","2021","青岛市农业科学研究院","大分子互作； 果胶； 种皮粘液质； 纤维素合酶10； 糖类"
"165","31760079","1.植物整合子调控花粉发育机制的研究。","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","刘云峰","38.0","2017","2021","广西大学","靶基因； 精子； 调控网络； 整合子； 花药基因"
"166","31760080","2.水稻种子特异表达基因OsEnS97的功能与作用机理研究","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","王鑫","38.0","2017","2021","南昌大学","蛋白； 水稻； 组织分化； AUX/IAA； 种子特异表达基因； 淀粉"
"167","31760043","3.贵州喀斯特高原藓类蒴齿的形态结构特征及其对孢子释放的影响","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","王智慧","36.0","2017","2021","贵州师范大学","蒴齿； 解剖结构； 孢子释放； 藓类植物； 贵州喀斯特高原"
"168","31760081","4.稀土铈调控蒙古韭老化种子细胞程序性死亡（PCD）的信号机制研究","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","杨忠仁","37.0","2017","2021","内蒙古农业大学","短寿命种子； 信号调控； 细胞程序性死亡； 种子劣变； 稀土铈"
"169","31760074","5.半乳糖转运蛋白OsSWEET5调控水稻叶片衰老的机制研究","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","周勇","39.0","2017","2021","江西农业大学","黑暗诱导； 叶绿素降解； 衰老； 植物激素； 调控"
"170","31760075","6.微生物共生对拟南芥抗干旱发育的基因表达调控","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","李远婷","40.0","2017","2021","新疆师范大学","发育； 微生物共生； 基因调控； 拟南芥； 抗干旱胁迫"
"171","31760044","7.绞股蓝茎端入土无性繁殖的生理学机制及其环境适应性研究","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","刘世彪","40.0","2017","2021","吉首大学","绞股蓝； 环境因子； 茎端入土无性繁殖； 地下发育； 生理学机制"
"172","31760078","8.转录因子AtIDD4、AtIDD5、AtIDD6和赤霉素在拟南芥花丝伸长中的互作研究","2021","地区科学基金项目","C0207","C0207","地区科学基金项目","杨红玉","38.0","2017","2021","昆明学院","拟南芥； 花丝伸长； 激素调控； 转录因子； 雄蕊"
