index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"113","31800193","3.触敏柱头在不同传粉者作用下的行为差异及其对植物交配系统的影响","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","金晓芳","25.0","2018","2021","南昌工程学院","传粉者大小； 自交率； 定量测定； 触敏柱头； 花部结构"
"114","31800192","4.探究复杂花冠形态对花粉输出的影响","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","童泽宇","25.0","2018","2021","华中师范大学","雄性适合度； 花粉输出； 花粉传递； 花粉分摊机制； 花部特征"
"115","31800186","5.遗传连锁在野生稻Oryza nivara物种形成过程中对基因组分化式样的影响","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","蔡喆","24.0","2018","2021","中国科学院植物研究所","群体基因组学； 自然选择； 群体遗传学； 遗传分化； 物种形成"
"116","31800194","6.三种鼠尾草属植物开花特征及群落属性对熊蜂传粉和盗蜜行为转换的影响","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","叶忠铭","25.0","2018","2021","中国科学院武汉植物园","访花行为； 有性繁殖成功； 传粉者忠实性； 盗蜜"
"117","31800178","7.基于系统发育方法的中国被子植物区系区划研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","叶建飞","27.0","2018","2021","中国科学院植物研究所","生物地理； β多样性； 地理分布； 系统发育； 区系区划"
"118","31800187","8.WOX9同源基因在山茱萸属植物花序形态进化中的作用研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","玛青","25.0","2018","2021","浙江树人学院","调控基因； 表达模式； 花序形态； 进化-发育（Evo-Devo）； 序列变异"
"119","31800179","9.中国第三纪孑遗植物特有类群双盾木属（Dipelta）的系统演化及物种形成历史研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","曹亚男","24.0","2018","2021","河南农业大学","限制性酶切位点关联DNA测序； 近似贝叶斯计算； 叶绿体全基因组； 遗传分化； 物种形成"
"120","31800184","10.番荔枝科花粉细胞数研究及其系统学意义","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","甘阳英","19.0","2018","2021","广东省农业科学院农业经济与信息研究所","分类； 番荔枝科； DIVA-GIS； 花粉细胞数； 花粉演化"
"121","31800191","11.巴兰萨苏铁复合群的物种界定及群体遗传学研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","冯秀彦","25.0","2018","2021","中国科学院昆明植物研究所","群体遗传学； 遗传多样性； 群体遗传结构； 遗传分化； 基因流"
"122","31800190","12.基于水平基因转移现象研究轮藻适应性进化的分子机制","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","王洽","27.0","2018","2021","中国科学院昆明植物研究所","生物信息学； 水平基因转移； 适应性进化； 环境变迁； 进化基因组学"
"123","31800177","13.多倍体的起源研究——以高山特有种高蔊菜(Rorippa elata)为例","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","韩廷申","27.0","2018","2021","中国科学院西双版纳热带植物园","多倍化； 自然选择； 物种形成"
"124","31800189","14.青藏高原葱属（石蒜科）基因组大小进化研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","王广艳","25.0","2018","2021","中国科学院昆明植物研究所","青藏高原； 适应性进化； 生态因子； 基因组大小"
"125","31800188","15.紫花地丁两型花发育过程中赤霉素及相关基因表达变化研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","李巧峡","25.0","2018","2021","西北师范大学","两型花； 表达模式； 基因沉默； 赤霉素； 适应性进化"
"126","31800183","16.越南横蒲（Hoanh-Bo）渐新世植物群的研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","黄健","28.0","2018","2021","中国科学院西双版纳热带植物园","植物区系； 古植物； 渐新世； 越南； 古植被"
"127","31800181","17.旧世界热带木本竹类BDG属群的快速辐射演化研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","周梦媛","25.0","2018","2021","中国科学院昆明植物研究所","竹亚科； ddRAD-seq； 网状进化； 基因组浅层测序； 系统发育"
"128","31800180","18.基于核基因的山茶属植物系统发育研究","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","夏恩华","27.0","2018","2021","安徽农业大学","基因组； 山茶属； 转录组； 核基因； 系统发育"
"129","31760056","1.鬼箭锦鸡儿与荒漠锦鸡儿简化基因组进化分析及其对气候变化的分子适应机制研究","2021","地区科学基金项目","C0202","C0202","地区科学基金项目","徐婷婷","39.0","2017","2021","宁夏大学","鬼箭锦鸡儿； 荒漠锦鸡儿； 地理隔离； 物种形成； 基因流"
"130","31760061","2.探讨隐秘花朵的适应意义：以粗丝蜘蛛抱蛋和长瓣蜘蛛抱蛋为例","2021","地区科学基金项目","C0202","C0202","地区科学基金项目","林春蕊","38.0","2017","2021","广西壮族自治区中国科学院广西植物研究所","广西； 物种分化； 花部结构； 表征适应特征； 蜘蛛抱蛋属"
"131","31760057","3.云南华宁中新世植被及气候重建研究","2021","地区科学基金项目","C0202","C0202","地区科学基金项目","梁肖青","39.0","2017","2021","玉溪师范学院","古气候； 华宁； 中新世； 古地理； 古植被"
"132","31760059","4.铁皮石斛花被发育相关A、B和E类MDAS-box基因表达、功能与进化的研究","2021","地区科学基金项目","C0202","C0202","地区科学基金项目","赵银河","40.0","2017","2021","云南农业大学","功能分化； 表达模式； 铁皮石斛； 进化-发育（Evo-Devo）； 基因家族"
"133","31760060","5.基于天山北部荒漠早春环境的多年生短命植物囊果草有性繁殖策略研究","2021","地区科学基金项目","C0202","C0202","地区科学基金项目","吉乃提汗·马木提","39.0","2017","2021","新疆农业大学","多年生短命植物； 访花行为； 种子生物学； 繁殖保障； 荒漠早春环境"
"134","31760058","6.降香黄檀根系对石漠化地区石灰岩的适应机制","2021","地区科学基金项目","C0202","C0202","地区科学基金项目","玉舒中","37.0","2017","2021","广西大学","根系； 降香黄檀； 适应性进化； 石漠化； 生态因子"
