index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"106","91853130","3.DNA损伤修复因子RNF168的翻译后修饰及调控机制研究","2021","重大研究计划","C0503","C0503","重大研究计划","高大明","60.0","2018","2021","中国科学院分子细胞科学卓越创新中心","RNF168； DNA损伤修复； 磷酸化； 泛素化"
"107","91853131","4.运用差异糖蛋白组学探索O-GalNAc糖基转移酶的特异性底物与功能","2021","重大研究计划","C0503","C0503","重大研究计划","毛洋","60.0","2018","2021","中山大学","功能效应； 调控机制； 糖蛋白； 糖基化修饰； 糖基转移酶"
"108","91753207","5.赖氨酸氨基酸化的动态调控机制及其生理病理意义","2021","重大研究计划","C0503","C0503","重大研究计划","赵世民","300.0","2017","2021","复旦大学","信号通路； 代谢物； 动态调控； 赖氨酸修饰； 氨基酸化"
"109","91853132","6.急性髓系白血病的RNA 5-甲基胞嘧啶修饰异常改变及调控机制研究","2021","重大研究计划","C0503","C0503","重大研究计划","韩大力","60.0","2018","2021","中国科学院北京基因组研究所（国家生物信息中心）","急性髓系白血病； TET2； RNA修饰； 核酸修饰； RNA m5C"
"110","31800706","1.Drp1-ROS信号调控M1型极化巨噬细胞炎症启动的机制研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","于卫华","28.0","2018","2021","中国人民解放军第四军医大学","巨噬细胞； 炎症反应； Drp1； 线粒体损伤； 氧化应激"
"111","31800705","2.TLR2/4双靶向配体 Zymosan对电离辐射的防治作用及机制研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","程赢","27.0","2018","2021","中国人民解放军第二军医大学","TLR2； 辐射防护剂； TLR4； 辐射防护； 信号分子"
"112","31800696","3.RNF183介导内质网应激诱发调亡的功能研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","伍艳芳","25.0","2018","2021","中国科学院生物物理研究所","功能效应； 内质网应激； 泛素连接酶； 信号转导； RNF183"
"113","31800703","4.间充质干细胞来源的外泌体通过Stat3通路的辐射增敏机理研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","何宁宁","25.0","2018","2021","中国医学科学院","辐射敏感性； 放射治疗； 电离辐射应用生物学基础"
"114","31800707","5.失重性骨丢失的多组学、个体化分子网络建模研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","卢亮","28.0","2018","2021","中国航天员科研训练中心","骨代谢； 生物信息学； 失重效应； 相关性网络； 整合组学"
"115","31800698","6.细胞巨型胞饮调控因子的高通量筛选及功能研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","陈茜茜","27.0","2018","2021","中国科学院生物物理研究所","胞吞作用； 巨型胞饮； 调控机制"
"116","31800708","7.模拟失重下间充质干细胞分泌外泌体的变化及其对造血干细胞的调控作用研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","杜锐凯","28.0","2018","2021","中国航天员科研训练中心","间充质干细胞； 失重效应； 造血干细胞； 组织系统效应； 外泌体"
"117","31800702","8.新型神经营养因子MANF对M2型肿瘤相关巨噬细胞分化和恶性胶质母细胞瘤放疗抗性的影响和机制研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","王栋","21.0","2018","2021","安徽医科大学","放疗抗性； 放射治疗； 肿瘤治疗； 肿瘤相关巨噬细胞； 恶性胶质母细胞瘤"
"118","31800697","9.膜联蛋白AtANN2和光受体AtCRY2在光周期调控拟南芥水分胁迫耐受性过程中的作用","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","刘婷","27.0","2018","2021","河北师范大学","通道蛋白； 光周期； 膜联蛋白； 信号转导； 光受体"
"119","31800699","10.PIP2对KCNQ通道各亚型不同激活能力的分子机制研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","张乾森","25.0","2018","2021","华东师范大学","膜生物学； 膜蛋白； 磷脂； 生物物理"
"120","31800711","11.水稻抗褐飞虱基因编码SCR蛋白在跨膜通道中迁移的研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","王亮","27.0","2018","2021","中国科学院重庆绿色智能技术研究院","生物信息学分析； 跨膜蛋白； 构象； 结构表征； 纳米孔"
"121","31800701","12.FTO介导BDNF mRNA m6A修饰在微波辐射致海马 NSCs和成熟神经元参与的突触可塑性异常中的作用研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","智维佳","25.0","2018","2021","中国人民解放军军事科学院军事医学研究院","表观遗传； 神经干细胞； 突触可塑性； FTO； 电磁辐射生物学效应"
"122","31800704","13.电离辐射诱导的外泌体miR-1246介导的基因组损伤非靶效应及机制研究","2021","青年科学基金项目","C0503","C0503","青年科学基金项目","宋曼","22.0","2018","2021","中国人民解放军军事科学院军事医学研究院","基因组效应； 辐射非靶效应； miR-1246； 外泌体"
"123","31760252","1.性激素α2调控的疫霉菌有性生殖细胞信号转导通路的初步研究","2021","地区科学基金项目","C0503","C0503","地区科学基金项目","刘惠荣","39.0","2017","2021","内蒙古农业大学","跨膜信号； 性激素α2； 受体蛋白； 疫霉菌； 有性生殖"
"124","31760255","2.亚硝酸钠对NADPH氧化酶介导的氧化应激调控机制的研究","2021","地区科学基金项目","C0503","C0503","地区科学基金项目","卢乃浩","38.0","2017","2021","江西师范大学","自由基； NADPH氧化酶； 亚硝酸钠； 活性氧； 一氧化氮"
"125","31760253","3.马克斯克鲁维酵母GX-UN120木糖跨膜运输机制的研究","2021","地区科学基金项目","C0503","C0503","地区科学基金项目","庞宗文","38.0","2017","2021","广西大学","糖转运蛋白； 马克斯克鲁维酵母； 跨膜转运； 主动运输"
