index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"108","31770828","22.WOPR转录因子调控菰黑粉菌致病力的作用机制研究","2021","面上项目","C0505","C0505","面上项目","叶子弘","60.0","2017","2021","中国计量大学","菰黑粉菌； 蛋白质； WOPR； 致病力； 调控机制"
"109","31770832","23.两种Nav1.9专一性调制剂的作用机制研究和应用探索","2021","面上项目","C0505","C0505","面上项目","刘中华","60.0","2017","2021","湖南师范大学","活性多肽； 作用机制； 毒素； 疼痛； 钠通道Nav1.9"
"110","31770844","24.P450脂肪酸脱羧酶的定向进化及催化机理研究","2021","面上项目","C0505","C0505","面上项目","徐卉芳","60.0","2017","2021","中国科学院青岛生物能源与过程研究所","结构—功能关系； 酶活性； 酶催化机制； P450脂肪酸脱羧酶； 定向进化"
"111","31770826","25.具有MOR激动和DOR拮抗特性的双功能EM-2类似物的阿片活性及抗神经性疼痛作用的研究","2021","面上项目","C0505","C0505","面上项目","王长林","60.0","2017","2021","哈尔滨工业大学","多肽； 内吗啡肽-2类似物； 改造设计； 阿片受体； 神经性疼痛"
"112","31770819","26.革兰氏阴性菌中一种新的钙依赖性分泌途径的发现和机制研究","2021","面上项目","C0505","C0505","面上项目","吉尚戎","60.0","2017","2021","兰州大学","分泌； 蛋白质； 革兰氏阴性菌； 调控机制； 聚集"
"113","31770890","27.杏仁核突触功能可塑性的CaMKIIβ调控及其抗抑郁作用研究","2021","面上项目","C0505","C0505","面上项目","周健","60.0","2017","2021","重庆医科大学","稳定同位素定量； 抑郁症； 蛋白质组分析； 杏仁核突触； CaMKIIβ"
"114","31770833","28.病理过氧化氢对超氧化物歧化酶致病结构形成的调控","2021","面上项目","C0505","C0505","面上项目","梁毅","60.0","2017","2021","武汉大学","多肽； 蛋白质； 错误折叠； 折叠病； 蛋白质聚集"
"115","31770845","29.肝素骨架合酶pmHS2单糖供体选择机制的研究","2021","面上项目","C0505","C0505","面上项目","生举正","60.0","2017","2021","山东大学","单糖供体； 糖链酶法合成； 酶催化机制； 酶选择性； 肝素"
"116","31770836","30.组蛋白去乙酰化酶抑制剂西达苯胺影响胰腺癌缺氧微环境血管新生的作用机制","2021","面上项目","C0505","C0505","面上项目","郝纯毅","60.0","2017","2021","北京大学","西达苯胺； 血管新生； 胰腺癌； 抑制剂； 抑制效率"
"117","31770829","31.Hsp70的SBDα结构域对Hsp70的功能及变构调节的贡献研究","2021","面上项目","C0505","C0505","面上项目","张红","60.0","2017","2021","中国科学院生物物理研究所","热休克蛋白70； 蛋白质； 分子伴侣蛋白； 折叠酶； 变构效应"
