index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"100","31770174","10.BmNPV多角体蛋白“操纵”细胞自噬以利于多角体形成的分子机制","2021","面上项目","C0107","C0107","面上项目","郭忠建","65.0","2017","2021","江苏大学","自噬受体； p62； 多角体蛋白； 蛋白互作； 发病机制"
"101","31770173","11.内部核糖体进入位点决定口蹄疫病毒毒力的分子机制","2021","面上项目","C0107","C0107","面上项目","于力","55.0","2017","2021","中国农业科学院哈尔滨兽医研究所","内部核糖体进入位点； 翻译起始效率； 发病机制； RNA结合蛋白； 致病因子"
"102","31770184","12.EV71/CVA16衣壳蛋白VP0的裂解及其对感染性和疫苗免疫原性的影响","2021","面上项目","C0107","C0107","面上项目","姜春来","55.0","2017","2021","吉林大学","肠道病毒71型； 肠道病毒； VP0裂解； 手足口病疫苗； 柯萨奇病毒16型"
"103","31770164","13.寄主亚细胞膜及脂类组分参与烟草坏死病毒TNV-A粒子装配的机制研究","2021","面上项目","C0107","C0107","面上项目","许凯","65.0","2017","2021","南京师范大学","正义RNA病毒； 宿主相互作用； 病毒粒子装配； 脂类； 介体； 亚细胞膜； 植物病毒"
"104","31770172","14.NTPase调控杯状病毒复制及致病的分子机制","2021","面上项目","C0107","C0107","面上项目","田进","60.0","2017","2021","中国农业科学院哈尔滨兽医研究所","蛋白互作； 发病机制； 入侵与释放（出胞）； 致病因子"
"105","31770169","15.杆状病毒衣壳蛋白自组装纳米管的形成机制","2021","面上项目","C0107","C0107","面上项目","曹晟","55.0","2017","2021","中国科学院武汉病毒研究所","冷冻电镜； 核衣壳； 杆状病毒； 病毒装配； 蛋白结构"
"106","31770185","16.HCV/GBV-B嵌合病毒感染狨猴早期诱导的细胞免疫抑制作用对慢性感染转归的影响","2021","面上项目","C0107","C0107","面上项目","李婷婷","55.0","2017","2021","南方医科大学","宿主相互作用； 人类病毒； 媒介； 狨猴模型； 早期免疫机制； 慢性感染转归； 丙型肝炎病毒"
"107","31770190","17.利用反向遗传学技术发现寨卡病毒的关键神经毒力位点","2021","面上项目","C0107","C0107","面上项目","秦成峰","65.0","2017","2021","中国人民解放军军事科学院军事医学研究院","反向遗传学； 动物模型； 神经毒力； 黄病毒属； 虫媒病毒"
"108","31770187","18.ADP核糖基化因子6介导EV71感染脑微血管内皮细胞的作用机制研究","2021","面上项目","C0107","C0107","面上项目","朱勇喆","65.0","2017","2021","中国人民解放军第二军医大学","宿主相互作用； 脑微血管内皮细胞； 肠道病毒； 人类病毒； 媒介； ADP核糖基化因子6"
"109","31770189","19.基于结构蛋白反式互补细胞感染模型研究丙型肝病毒分子进化机制","2021","面上项目","C0107","C0107","面上项目","童一民","65.0","2017","2021","中国科学院上海巴斯德研究所","进化； 反式互补； 结构蛋白； 免疫逃逸； 丙型肝炎病毒"
"110","31770176","20.寨卡病毒NS4A和NS4B诱导细胞自噬的分子机制","2021","面上项目","C0107","C0107","面上项目","梁启明","60.0","2017","2021","上海交通大学","病毒的复制周期； 黄病毒； 病毒宿主相互作用； 自噬； 寨卡病毒"
"111","31770180","21.RNA结合蛋白RBM24通过ε元件调控HBV pgRNA翻译和逆转录的分子机制","2021","面上项目","C0107","C0107","面上项目","吴春晨","64.0","2017","2021","华中科技大学","宿主相互作用； 乙型肝炎病毒； 人类病毒； 媒介"
"112","31770177","22.HOIP调控STAT1的线性泛素化及IFN介导的抗病毒功能的机制研究","2021","面上项目","C0107","C0107","面上项目","郑慧","60.0","2017","2021","苏州大学","线性泛素化； 信号通路； 干扰素； 抗病毒免疫"
"113","31770192","23.杀多菌广谱裂解酶的结构基础与作用机制研究","2021","面上项目","C0107","C0107","面上项目","杨航","65.0","2017","2021","中国科学院武汉病毒研究所","噬菌体裂解酶； 广谱裂解酶； 识别底物； 噬菌体杀菌技术； 结构解析"
"114","31770186","24.戊型肝炎病毒体外高复制细胞模型优化及病毒三维结构解析和免疫原性研究","2021","面上项目","C0107","C0107","面上项目","王艺瑾","60.0","2017","2021","中国人民解放军总医院","体外培养模型； 戊型肝炎病毒； 免疫原性； 抗原性； 病毒结构"
"115","31770171","25.单纯疱疹病毒囊膜糖蛋白gI曲膜特性的分子机制及生物学意义","2021","面上项目","C0107","C0107","面上项目","韩军","65.0","2017","2021","中国农业大学","囊膜糖蛋白I； 动物病毒； 宿主相互作用； 媒介； 杆状结构； 发病机制； 单纯疱疹病毒"
"116","31770182","26.EV71高致病株的VP2-K149I突变导致的神经性肺水肿小鼠模型建立及分子机制研究","2021","面上项目","C0107","C0107","面上项目","王弋","55.0","2017","2021","广东药科大学","宿主相互作用； 跨物种传播； 动物感染模型； 人类病毒； 媒介； 受体"
"117","31770191","27.伪狂犬病毒lncRNA（CTO）对病毒复制和潜伏感染的调控作用研究","2021","面上项目","C0107","C0107","面上项目","刘正飞","65.0","2017","2021","华中农业大学","长链非编码RNA； 动物病毒； 宿主相互作用； 伪狂犬病毒； 媒介； 潜伏感染； 发病机制"
"118","31770183","28.ZMPSTE24抑制病毒感染的分子机制研究","2021","面上项目","C0107","C0107","面上项目","付碧石","65.0","2017","2021","广州医科大学","抗病毒蛋白； 病毒宿主相互作用； 病毒感染； 膜融合； 抗病毒免疫"
"119","31630086","1.人副流感病毒诱导的线粒体自噬及其调控先天免疫和病毒复制的机制","2021","重点项目","C0107","C0107","重点项目","陈明周","287.0","2016","2021","武汉大学","线粒体自噬； 人副流感病毒； 先天免疫； 病毒复制"
"120","31800152","1.宿主蛋白Sun2调控HIV潜伏的分子机制","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","孙玮玮","25.0","2018","2021","中国科学院上海巴斯德研究所","HIV-1潜伏感染； 核纤层蛋白A/C； 抑制性染色质； SUN结构域蛋白2； HIV-1"
"121","31800149","2.我国HIV-1优势毒株RRE基因多态性与病毒复制能力的相关性研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","韩婧婉","23.0","2018","2021","中国人民解放军军事科学院军事医学研究院","Rev反应元件； 分子特征； HIV-1； 病毒复制； 基因多态性位点"
"122","31800151","3.宿主蛋白RCCD1在细胞骨架重塑以及调控RNA病毒感染中的分子机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","吴俊玉","26.0","2018","2021","中山大学","胞内运输； JIP4； 病毒感染； 病毒宿主相互作用； 细胞骨架"
"123","31800146","4.HIV-1 CRF07_BC 病毒P6Gag蛋白变异的病毒学特征及其分子机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","王海鹰","25.0","2018","2021","南方医科大学","PTAP插入； P6Gag； CRF07_BC； 分子特征； HIV-1； 7个氨基酸缺失"
"124","31800142","5.两株新型蝙蝠SARS相关冠状病毒对表达人ACE2的转基因小鼠的致病性研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","胡犇","25.0","2018","2021","中国科学院武汉病毒研究所","致病性； 动物模型； 种间传染； 人源化小鼠； SARS相关冠状病毒"
"125","31800156","6.噬菌体PAXYB1关键早期基因参与裂解铜绿假单胞菌的机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","于鑫焱","25.0","2018","2021","南京医科大学","早期基因； 噬菌体-宿主相互作用； 铜绿假单胞菌； 核糖体谱； 抗感染"
"126","31800137","7.家蚕二分浓核病毒的转录机制及非结构蛋白NS3功能研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","于倩","25.0","2018","2021","江苏大学","基因表达与调节； 非结构蛋白； 转录与翻译； 家蚕； 二分浓核病毒"
"127","31800135","8.玉米褪绿斑驳病毒p25介导症状发生分子机制的研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","张超","27.0","2018","2021","中国农业科学院生物技术研究所","相互作用； p25； 玉米褪绿斑驳病毒； 症状； 热激蛋白90"
"128","31800158","9.基于CuAAC点击化学反应的PEG定点修饰提高T7噬菌体抗免疫清除能力的机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","马沁沁","24.0","2018","2021","四川师范大学","PEG修饰； 点击化学； 抗免疫清除； 噬菌体治疗； 噬菌体应用"
"129","31800144","10.反义lncRNA  LNC_000710 对新城疫病毒复制的调控机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","刘炜玮","22.0","2018","2021","中国农业科学院上海兽医研究所","长链非编码RNA； 动物病毒； 宿主相互作用； 新城疫病毒； 媒介； 病毒复制； 致病因子"
"130","31800140","11.研究杆状病毒Ac34蛋白抑制哺乳动物CRM1出核途径的机制","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","穆敬芳","28.0","2018","2021","中国科学院武汉病毒研究所","动物病毒； 宿主相互作用； 杆状病毒； 媒介； 蛋白互作； CRM1； Ac34蛋白"
"131","31800143","12.杆状病毒口服感染因子模块化的研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","商雨","25.0","2018","2021","湖北省农业科学院","宿主域； 人工合成； 昆虫病毒； 口服感染因子； 基因模块"
"132","31800136","13.我国H9N2亚型禽流感病毒适应性(Fitness)建模研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","任洪广","22.0","2018","2021","中国人民解放军军事科学院军事医学研究院","建模； 禽流感病毒； 宿主适应性； 遗传变异与进化； 适应性"
"133","31800153","14.LncRNA MEG3/miRNA-21/P38 MAPK调控轴在病毒性心肌炎常见致病病毒CVB3复制中的作用及机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","何峰","23.0","2018","2021","首都儿科研究所","长链非编码RNA； 微小RNA； 肠道病毒； MAPK信号通路； 分子特征； P38"
"134","31800150","15.宿主Den1蛋白负调控HIV/SIV Vpx蛋白功能的作用机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","郭浩然","21.0","2018","2021","吉林大学","宿主相互作用； 人类病毒； 免疫缺陷病毒； 媒介； Vpx； Den1； 类泛素化修饰"
"135","31800145","16.小RNA病毒科C亚科重要病原体2A蛋白的结构与功能研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","朱玲","23.0","2018","2021","中国科学院生物物理研究所","蛋白质晶体结构； 小RNA病毒； 2A蛋白； 病毒非结构蛋白"
"136","31800139","17.伪狂犬病毒核输出复合体摄取核衣壳的作用机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","郭莹莹","25.0","2018","2021","西湖大学","结构与分子特征； 伪狂犬病毒； 摄取核衣壳； 复制； 核输出复合体"
"137","31800157","18.苏云金芽胞杆菌噬菌体phiCM3双穿孔素宿主裂解系统作用机理研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","彭沁","25.0","2018","2021","海南师范大学","噬菌体宿主裂解系统； 噬菌体裂解酶； 噬菌体杀菌技术； 穿孔素蛋白"
"138","31800147","19.肠道病毒71型诱导外泌体促进血脑屏障通透性的分子机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","罗震","25.0","2018","2021","暨南大学","病毒宿主相互作用； 病毒感染； 宿主因子"
"139","31900134","20.蝙蝠汉坦病毒的宿主嗜性及其跨宿主传播机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","徐琳","15.0","2019","2021","复旦大学","汉坦病毒； 蝙蝠； 宿主范围差异； 动物病毒、媒介、宿主相互作用"
"140","31800148","21.KSHV编码的vFLIP蛋白通过泛素降解宿主SAP18蛋白促进内皮细胞侵袭与血管生成及其分子机制的研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","李婉","25.0","2018","2021","南京医科大学","肿瘤相关病毒； 病毒Fas相关死亡结构域介素-1β转换酶抑制蛋白； 侵袭和血管生成； Sin3相关多肽P18； 疱疹病毒"
"141","31800138","22.整合素β1蛋白通过与狂犬病病毒糖蛋白相互作用影响病毒感染的机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","帅磊","24.0","2018","2021","中国农业科学院哈尔滨兽医研究所","G蛋白； 蛋白互作； 整合素β1蛋白； 狂犬病病毒； 入侵与释放（出胞）"
"142","31800159","23.噬菌体群体感应蛋白aimR的结构及其调控噬菌体溶原-裂解途径的分子机理研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","甄向凯","28.0","2018","2021","福建师范大学","裂菌性； 噬菌体； 晶体结构； 溶源性； 群体感应"
"143","31800141","24.禽流感病毒NS1蛋白与跨种动物TRIM25的相互作用及其效应","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","陈济铛","25.0","2018","2021","佛山科学技术学院","动物病毒； 宿主相互作用； 信号通路； 禽流感病毒； 媒介； 跨种间传播； 蛋白互作"
"144","31800155","25.基于微流控芯片的Halotag标记PRV感染神经元细胞的动态示踪研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","王霆","25.0","2018","2021","中国科学院精密测量科学与技术创新研究院","宿主相互作用； 病毒的复制周期； 人类病毒； 微流控芯片； 病毒感染； 媒介； 病毒动态示踪"
"145","31800154","26.HSV-1利用宿主蛋白BRD4协助自身基因转录的分子机制研究","2021","青年科学基金项目","C0107","C0107","青年科学基金项目","任科","25.0","2018","2021","成都医学院","BRD4； 转录调控； 病毒宿主相互作用； 病毒感染； 单纯疱疹病毒"
"146","31760039","1.MtB亚单位蛋白微粒抗原的高效植物病毒载体表达系统的研究","2021","地区科学基金项目","C0107","C0107","地区科学基金项目","李志英","40.0","2017","2021","宁夏大学","豇豆花叶病毒； RNA感染； 病毒载体； Zera标签； 微粒抗原"
"147","31760041","2.p38/JNK MAPKs 通路在博卡病毒MVC感染致宿主细胞病变与病毒复制 的作用机制探讨","2021","地区科学基金项目","C0107","C0107","地区科学基金项目","孙玉宁","40.0","2017","2021","宁夏医科大学","信号通路； 博卡病毒MVC； 复制； 发病机制； p38/JNK"
"148","31760040","3.马铃薯Y病毒P3N-PIPO与马铃薯BI-1互作的生物学功能解析","2021","地区科学基金项目","C0107","C0107","地区科学基金项目","温荣辉","40.0","2017","2021","广西大学","病毒细胞间运动； 致病机制； 基因功能； 蛋白互作"
"149","31760042","4.高温噬菌体M23家族蛋白酶对肽聚糖降解的机制研究","2021","地区科学基金项目","C0107","C0107","地区科学基金项目","林连兵","38.0","2017","2021","昆明理工大学","家族蛋白酶； 结构与分子特征； 高温噬菌体； 特殊环境噬菌体； M23； 裂解酶"
